STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;PaghiPoco_6x3_Partinico.JPG;;24/11/2023 14:09:59;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:13:54;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_TrapaniA.JPG;;24/11/2023 14:29:45;131,00;194,05;17;43,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:41:37;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_140x200_TrapaniB.JPG;;24/11/2023 15:21:03;131,00;194,05;6;15,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:08:12;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_A.JPG;;26/11/2023 10:15:16;568,00;280,00;14;222,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;16:37:25;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_B.JPG;;26/11/2023 14:02:55;568,00;280,00;14;222,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;16:37:25;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_A.JPG;;26/11/2023 18:00:02;131,00;194,00;97;246,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;16:37:25;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_B.JPG;;26/11/2023 22:27:21;131,00;194,00;97;246,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;16:37:25;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_6x3_A.JPG;;27/11/2023 07:22:22;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;00:02:27;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_A.JPG;;27/11/2023 07:32:55;131,00;194,00;7;17,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:38:16;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_B.JPG;;27/11/2023 07:42:35;131,00;194,00;7;17,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;00:38:16;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_A.JPG;;27/11/2023 08:02:03;131,00;95,00;3;3,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:38:16;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_B.JPG;;27/11/2023 08:05:59;131,00;95,00;4;5,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:38:16;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_6x3_B.JPG;;27/11/2023 08:39:06;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;00:00:04;;0,00;€0,00;;;;;;;0;;;
ERROR;Famila_6x3_A.JPG;;27/11/2023 08:39:53;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;00:02:28;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_A.JPG;;27/11/2023 08:42:49;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;01:47:49;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_B.JPG;;27/11/2023 09:24:02;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;01:47:49;;0,00;€0,00;;;;;;;0;;;
OK;Todis_6x3_Rudini.JPG;;27/11/2023 12:04:34;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:37:40;;0,00;€0,00;;;;;;;0;;;
OK;WWRY_140x200.JPG;;27/11/2023 12:12:12;134,00;194,00;16;41,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:37:40;;0,00;€0,00;;;;;;;0;;;
OK;Zucchero_140x200.JPG;;27/11/2023 12:56:49;134,00;194,00;16;41,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;01:37:40;;0,00;€0,00;;;;;;;0;;;
OK;WWRY_140x200.JPG;;27/11/2023 13:53:12;131,00;194,00;17;43,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:21:41;;0,00;€0,00;;;;;;;0;;;
OK;Zucchero_140x200.JPG;;27/11/2023 14:30:20;131,00;194,00;16;40,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;01:21:41;;0,00;€0,00;;;;;;;0;;;
OK;TessilMarket_6x3.JPG;;27/11/2023 15:21:58;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:09:55;;0,00;€0,00;;;;;;;0;;;
OK;Oro_in_Euro_12x3.JPG;;27/11/2023 15:41:40;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:59;00:26:16;;0,00;€0,00;;;;;;;0;;;
OK;BricoCenter_595x285.JPG;;27/11/2023 16:28:08;595,05;285,00;1;17,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:09:44;;0,00;€0,00;;;;;;;0;;;
OK;O.G.T._568x390_02_Copie.JPG;;27/11/2023 16:51:31;568,00;390,00;2;44,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:29;02:11:09;;0,00;€0,00;;;;;;;0;;;
OK;Tovaglia_250x450.JPG;;27/11/2023 17:29:32;250,05;450,05;2;22,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;02:11:09;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x6.JPG;;27/11/2023 17:55:29;568,00;570,00;2;64,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:39;02:11:09;;0,00;€0,00;;;;;;;0;;;
ERROR;IlCentesimo_6x3_2.JPG;;28/11/2023 10:08:11;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:00:01;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_1~1.JPG;;28/11/2023 10:09:06;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;01:14:35;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2.JPG;;28/11/2023 10:33:07;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;01:14:35;;0,00;€0,00;;;;;;;0;;;
OK;H&B_6x3-Istituz.JPG;;28/11/2023 11:31:50;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;00:11:28;;0,00;€0,00;;;;;;;0;;;
OK;Serena_6x3_1.JPG;;28/11/2023 11:31:57;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:11:28;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_1~1.JPG;;28/11/2023 11:57:53;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;01:31:03;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2.JPG;;28/11/2023 13:29:03;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;01:43:54;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2.JPG;;28/11/2023 15:22:02;143,50;280,00;1;4,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:00:14;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_2.JPG;;28/11/2023 15:57:12;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_1~1.JPG;;28/11/2023 18:38:39;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamamy_6x3_1.JPG;;28/11/2023 21:28:29;568,00;280,00;7;111,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:44;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamamy_6x3_2.JPG;;28/11/2023 23:27:06;568,00;280,00;7;111,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamamy_6x3_3.JPG;;29/11/2023 01:25:45;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:33;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamamy_6x3_4.JPG;;29/11/2023 02:49:33;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:34;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamamy_6x3_5.JPG;;29/11/2023 04:14:24;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamamy_6x3_6.JPG;;29/11/2023 05:39:22;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;15:07:29;;0,00;€0,00;;;;;;;0;;;
OK;H&B_6x3-Istituz.JPG;;29/11/2023 07:15:34;143,50;141,00;1;2,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;00:00:07;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_1.JPG;;29/11/2023 07:39:24;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:37:51;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_2.JPG;;29/11/2023 07:40:11;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:37:51;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_3.JPG;;29/11/2023 07:48:11;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;00:37:51;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_4.JPG;;29/11/2023 07:56:14;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:37:51;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_5.JPG;;29/11/2023 08:01:37;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:37:51;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_6.JPG;;29/11/2023 08:08:00;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:37:51;;0,00;€0,00;;;;;;;0;;;
OK;n_1_manifesto_cm_60x90_immacolata.JPG;;29/11/2023 08:15:59;60,00;90,05;1;0,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:37:51;;0,00;€0,00;;;;;;;0;;;
ERROR;Yamamay_100x140_3.JPG;;29/11/2023 10:18:58;131,00;95,00;8;10,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:00:00;;0,00;€0,00;;;;;;;0;;;
ERROR;Yamamay_100x140_3.JPG;;29/11/2023 10:19:49;131,00;95,00;8;10,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:07:48;;0,00;€0,00;;;;;;;0;;;
ERROR;Yamamay_100x140_4.JPG;;29/11/2023 10:21:16;131,00;95,00;14;17,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:07:48;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_100x140_3.JPG;;29/11/2023 10:31:34;131,00;95,00;5;6,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:17:08;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_100x140_4.JPG;;29/11/2023 10:31:55;131,00;95,00;14;17,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:17:08;;0,00;€0,00;;;;;;;0;;;
OK;H&B_6x3-Istituz.JPG;;29/11/2023 11:21:15;143,50;141,00;1;2,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:00:07;;0,00;€0,00;;;;;;;0;;;
OK;MILU_prezzi_natalizi_1.JPG;;29/11/2023 11:56:43;135,25;168,50;1;2,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:00:17;;0,00;€0,00;;;;;;;0;;;
OK;MILU_prezzi_natalizi_2.JPG;;29/11/2023 11:56:51;136,05;168,50;1;2,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:00:17;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_100x140_5.JPG;;29/11/2023 12:37:36;131,00;95,00;13;16,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:07:58;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_100x140_6.JPG;;29/11/2023 12:46:14;131,00;95,00;13;16,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;00:19:03;;0,00;€0,00;;;;;;;0;;;
OK;Ard_6x3.JPG;;29/11/2023 13:18:32;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;01:02:01;;0,00;€0,00;;;;;;;0;;;
OK;Ard_6x3~1.JPG;;29/11/2023 13:46:51;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;01:02:01;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_100x140_3.JPG;;29/11/2023 14:32:05;131,00;95,00;6;7,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:00:28;;0,00;€0,00;;;;;;;0;;;
OK;Expert-Bielle_6x3.JPG;;29/11/2023 14:44:01;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:10:47;;0,00;€0,00;;;;;;;0;;;
OK;Les_Boutique_6x3.JPG;;29/11/2023 15:01:40;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;01:02:59;;0,00;€0,00;;;;;;;0;;;
OK;Seidita_CartoDante_6x3.JPG;;29/11/2023 15:13:29;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:02:59;;0,00;€0,00;;;;;;;0;;;
ERROR;CAROLINA_140x200.JPG;;29/11/2023 16:57:54;134,00;194,00;59;153,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;14:53:08;;0,00;€0,00;;;;;;;0;;;
ERROR;CAROLINA_140x200~1.JPG;;29/11/2023 19:37:34;131,00;194,00;54;137,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;14:53:08;;0,00;€0,00;;;;;;;0;;;
ERROR;Conad_6x3.JPG;;29/11/2023 22:06:17;568,00;280,00;26;413,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:31;14:53:08;;0,00;€0,00;;;;;;;0;;;
ERROR;Conad_6x6.JPG;;30/11/2023 05:26:29;568,00;565,00;3;96,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:55;14:53:08;;0,00;€0,00;;;;;;;0;;;
ERROR;Conad_12x3.JPG;;30/11/2023 07:08:48;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:48;14:53:08;;0,00;€0,00;;;;;;;0;;;
ERROR;Conad_6x3~1.JPG;;30/11/2023 07:45:43;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:31;14:53:08;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3~1.JPG;;30/11/2023 08:07:19;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:31;00:28:21;;0,00;€0,00;;;;;;;0;;;
OK;Conad_140x200.JPG;;30/11/2023 08:49:56;131,05;194,00;61;155,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;02:41:35;;0,00;€0,00;;;;;;;0;;;
ERROR;CreoVillabate_140x200.JPG;;30/11/2023 11:39:05;131,00;194,00;58;147,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:00:07;;0,00;€0,00;;;;;;;0;;;
OK;CreoVillabate_140x200.JPG;;30/11/2023 11:42:30;131,00;194,00;58;147,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;02:31:30;;0,00;€0,00;;;;;;;0;;;
OK;CreoVillabate_6x3.JPG;;30/11/2023 14:21:14;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;6x3_STAMPA.PDF;;30/11/2023 14:33:47;568,00;285,00;5;80,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;01:37:41;;0,00;€0,00;;;;;;;0;;;
ERROR;Conad_6x3.JPG;;30/11/2023 16:46:22;568,00;280,00;44;699,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;15:34:16;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_1.JPG;;01/12/2023 08:28:05;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:00:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_2.JPG;;01/12/2023 08:28:14;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:00:29;;0,00;€0,00;;;;;;;0;;;
OK;Yamamay_140x200_3.JPG;;01/12/2023 08:28:24;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;00:00:29;;0,00;€0,00;;;;;;;0;;;
OK;Carpisa_280x200.JPG;;01/12/2023 08:28:48;270,05;194,05;39;204,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;02:11:56;;0,00;€0,00;;;;;;;0;;;
OK;MILU_-_prezzi_natalizi__1copia_.JPG;;01/12/2023 10:41:58;136,05;233,70;1;3,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:00:32;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;01/12/2023 10:43:00;143,50;141,00;18;36,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:24:44;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;01/12/2023 11:21:16;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;02:18:14;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;01/12/2023 13:40:42;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:27:58;;0,00;€0,00;;;;;;;0;;;
OK;Serena_6x3_1.JPG;;01/12/2023 14:19:29;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Serena_6x3_2.JPG;;01/12/2023 14:28:26;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Serena_100x140_1.JPG;;01/12/2023 14:39:18;131,00;95,00;1;1,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Serena_100x140_2.JPG;;01/12/2023 14:40:03;131,00;95,05;1;1,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Serena_100x140_3.JPG;;01/12/2023 14:40:48;131,00;95,00;1;1,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Serena_140x200_1.JPG;;01/12/2023 14:41:30;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Serena_140x200_3.JPG;;01/12/2023 14:44:28;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Serena_140x200_2.JPG;;01/12/2023 14:47:23;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Igiene&Freschezza_6x3.JPG;;01/12/2023 14:51:43;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Igiene&Freschezza_100x140.JPG;;01/12/2023 15:37:57;131,00;95,00;7;8,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Igiene&Freschezza_140x200.JPG;;01/12/2023 15:43:04;131,00;194,00;9;22,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;01:37:41;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x6.JPG;;01/12/2023 16:14:58;568,00;570,00;5;161,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:45;15:02:12;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;01/12/2023 18:58:52;568,00;280,00;44;699,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;15:02:12;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_A.JPG;;02/12/2023 02:38:09;131,00;95,00;24;29,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;15:02:12;;0,00;€0,00;;;;;;;0;;;
OK;Famila_100x140_B.JPG;;02/12/2023 03:10:35;131,00;95,00;25;31,1500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;15:02:12;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_A.JPG;;02/12/2023 03:44:08;131,00;194,00;19;48,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;15:02:12;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200_B.JPG;;02/12/2023 04:36:40;131,00;194,00;19;48,3000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;15:02:12;;0,00;€0,00;;;;;;;0;;;
OK;Conad_12x3.JPG;;02/12/2023 05:29:08;1.180,00;278,00;3;98,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;15:02:12;;0,00;€0,00;;;;;;;0;;;
OK;Maddalena_6x3.JPG;;02/12/2023 08:15:14;568,05;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:01:23;;0,00;€0,00;;;;;;;0;;;
OK;Sinergy_6x3.JPG;;02/12/2023 08:59:25;568,05;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:01:23;;0,00;€0,00;;;;;;;0;;;
OK;Conad_6x3.JPG;;02/12/2023 09:27:09;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;00:28:00;;0,00;€0,00;;;;;;;0;;;
OK;DonPero_140x200.JPG;;02/12/2023 10:06:59;131,00;194,00;20;50,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;00:25:39;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_1.JPG;;02/12/2023 12:08:15;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_2.JPG;;02/12/2023 13:09:39;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;15:40:05;;0,00;€0,00;;;;;;;0;;;
OK;Bruno_6x3_3.JPG;;02/12/2023 14:16:11;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;15:40:05;;0,00;€0,00;;;;;;;0;;;
